111,5.181677341461182,0.3720371723175049,-6.48094367980957,0.9889408349990845,0.1343531310558319,0.06280996650457382,0.06184231489896774,0.011367675848305225,-0.998021125793457,0.13480128347873688,-0.9908682703971863,-0.0029332514386624098
112,5.171433925628662,0.36325475573539734,-6.513926029205322,0.9880642890930176,0.1419639140367508,0.059794966131448746,0.05739250034093857,0.020961511880159378,-0.9981316328048706,0.1429520547389984,-0.9896499514579773,-0.012563656084239483
113,5.158660411834717,0.35672441124916077,-6.546480178833008,0.9862818121910095,0.1579684317111969,0.04789695888757706,0.04461754485964775,0.024243421852588654,-0.9987099766731262,0.1589258313179016,-0.9871464967727661,-0.01686268486082554
114,5.146293640136719,0.3507024943828583,-6.576720714569092,0.9845073819160461,0.17167873680591583,0.03566201776266098,0.030525729060173035,0.032466404139995575,-0.9990065097808838,0.17266599833965302,-0.9846178889274597,-0.02672279253602028
115,5.132787227630615,0.3466048240661621,-6.606715679168701,0.9811076521873474,0.19234921038150787,0.02072896994650364,0.014042899943888187,0.036058634519577026,-0.9992510080337524,0.19295260310173035,-0.9806638360023499,-0.03267625719308853
116,5.121439456939697,0.34287938475608826,-6.63482666015625,0.9778826236724854,0.20842909812927246,0.017403284087777138,0.008376345969736576,0.04411405324935913,-0.9989913105964661,0.20898659527301788,-0.9770420789718628,-0.0413924902677536
117,5.112831115722656,0.3408362567424774,-6.663304328918457,0.9771746397018433,0.21127279102802277,0.022215282544493675,0.010869224555790424,0.054713886231184006,-0.9984429478645325,0.21215929090976715,-0.975894570350647,-0.05116865411400795
118,5.104905605316162,0.3374822437763214,-6.6933488845825195,0.9758570194244385,0.21730883419513702,0.02190425805747509,0.00997552927583456,0.0558389388024807,-0.9983898401260376,0.2181820571422577,-0.9745043516159058,-0.05232305824756622
119,5.096617698669434,0.33490270376205444,-6.724969863891602,0.9720898270606995,0.23414869606494904,0.014693486504256725,0.005077242851257324,0.04161897301673889,-0.9991207122802734,0.23455433547496796,-0.9713096022605896,-0.039268556982278824
120,5.09207820892334,0.3317139446735382,-6.75431489944458,0.9702230095863342,0.24187800288200378,0.01274165604263544,0.004242312628775835,0.03562730923295021,-0.9993560910224915,0.24217620491981506,-0.9696524143218994,-0.03354031220078468
121,5.08885383605957,0.32819995284080505,-6.7845892906188965,0.9692808389663696,0.2457979917526245,0.008825862780213356,0.0014223947655409575,0.030281376093626022,-0.999540388584137,0.24595226347446442,-0.9688479900360107,-0.029001537710428238
122,5.088472366333008,0.3241305351257324,-6.816964149475098,0.9690794348716736,0.24670664966106415,0.004583451896905899,-0.0013577118515968323,0.02390637807548046,-0.9997133016586304,0.24674548208713531,-0.9687952995300293,-0.023502133786678314
